time,V_n,W_n,
15.719,-11.848984718322754,-165.78115844726562,
15.72,-11.860681533813477,-166.40455627441406,
15.72,-11.860681533813477,-166.40455627441406,
15.721,-11.871908187866211,-167.02139282226562,
15.721,-11.871908187866211,-167.02139282226562,
15.722,-11.88266658782959,-167.63162231445312,
15.722,-11.88266658782959,-167.63162231445312,
15.723,-11.892955780029297,-168.23524475097656,
15.723,-11.892955780029297,-168.23524475097656,
15.724,-11.902774810791016,-168.8321990966797,
15.724,-11.902774810791016,-168.8321990966797,
15.725,-11.912111282348633,-169.4224853515625,
15.725,-11.912111282348633,-169.4224853515625,
15.726,-11.920989990234375,-170.00607299804688,
15.726,-11.920989990234375,-170.00607299804688,
15.727,-11.929397583007812,-170.58294677734375,
15.727,-11.929397583007812,-170.58294677734375,
15.728,-11.937333106994629,-171.153076171875,
15.728,-11.937333106994629,-171.153076171875,
15.729,-11.944796562194824,-171.71646118164062,
15.729,-11.944796562194824,-171.71646118164062,
15.73,-11.951787948608398,-172.27305603027344,
15.73,-11.951787948608398,-172.27305603027344,
15.731,-11.958307266235352,-172.82284545898438,
15.731,-11.958307266235352,-172.82284545898438,
15.732,-11.964354515075684,-173.3657989501953,
15.732,-11.964354515075684,-173.3657989501953,
15.733,-11.969928741455078,-173.9019012451172,
15.733,-11.969928741455078,-173.9019012451172,
15.734,-11.97502326965332,-174.43113708496094,
15.734,-11.97502326965332,-174.43113708496094,
15.735,-11.979650497436523,-174.95347595214844,
15.735,-11.979650497436523,-174.95347595214844,
15.736,-11.983805656433105,-175.46890258789062,
15.736,-11.983805656433105,-175.46890258789062,
15.737,-11.98748779296875,-175.97740173339844,
15.737,-11.98748779296875,-175.97740173339844,
15.738,-11.990694046020508,-176.4789581298828,
15.738,-11.990694046020508,-176.4789581298828,
15.739,-11.993427276611328,-176.9735565185547,
15.739,-11.993427276611328,-176.9735565185547,
15.74,-11.995687484741211,-177.46115112304688,
15.74,-11.995687484741211,-177.46115112304688,
15.741,-11.997472763061523,-177.94175720214844,
15.741,-11.997472763061523,-177.94175720214844,
15.742,-11.998783111572266,-178.4153289794922,
15.742,-11.998783111572266,-178.4153289794922,
15.743,-11.99962043762207,-178.88182067871094,
15.743,-11.99962043762207,-178.88182067871094,
15.744,-11.999983787536621,-179.3412628173828,
15.744,-11.999983787536621,-179.3412628173828,
15.745,-11.999872207641602,-179.79359436035156,
15.745,-11.999872207641602,-179.79359436035156,
15.746,-11.999286651611328,-180.23883056640625,
15.746,-11.999286651611328,-180.23883056640625,
15.747,-11.998228073120117,-180.6769561767578,
15.747,-11.998228073120117,-180.6769561767578,
15.748,-11.996694564819336,-181.10792541503906,
15.748,-11.996694564819336,-181.10792541503906,
15.749,-11.994686126708984,-181.53175354003906,
15.749,-11.994686126708984,-181.53175354003906,
15.75,-11.992204666137695,-181.9484100341797,
15.75,-11.992204666137695,-181.9484100341797,
15.751,-11.989252090454102,-182.35787963867188,
15.751,-11.989252090454102,-182.35787963867188,
15.752,-11.985823631286621,-182.76014709472656,
15.752,-11.985823631286621,-182.76014709472656,
15.753,-11.98192024230957,-183.15518188476562,
15.753,-11.98192024230957,-183.15518188476562,
15.754,-11.977544784545898,-183.54296875,
15.754,-11.977544784545898,-183.54296875,
15.755,-11.972695350646973,-183.92352294921875,
15.755,-11.972695350646973,-183.92352294921875,
