time,V_n,W_n,
0.076,5.78104305267334,91.42060089111328,
0.077,5.78104305267334,91.42060089111328,
0.077,5.78104305267334,91.42060089111328,
0.078,5.78104305267334,91.42060089111328,
0.078,5.78104305267334,91.42060089111328,
0.079,5.78104305267334,91.42060089111328,
0.079,5.78104305267334,91.42060089111328,
0.08,5.78104305267334,91.42060089111328,
0.08,5.78104305267334,91.42060089111328,
0.081,5.78104305267334,91.42060089111328,
0.081,5.78104305267334,91.42060089111328,
0.082,5.78104305267334,91.42060089111328,
0.082,5.78104305267334,91.42060089111328,
0.083,5.78104305267334,91.42060089111328,
0.083,5.78104305267334,91.42060089111328,
0.084,5.78104305267334,91.42060089111328,
0.084,5.78104305267334,91.42060089111328,
0.085,5.78104305267334,91.42060089111328,
0.085,6.429920196533203,104.61122131347656,
0.086,6.429920196533203,104.61122131347656,
0.086,6.429920196533203,104.61122131347656,
0.087,6.429920196533203,104.61122131347656,
0.087,6.429920196533203,104.61122131347656,
0.088,6.429920196533203,104.61122131347656,
0.088,6.429920196533203,104.61122131347656,
0.089,6.429920196533203,104.61122131347656,
0.089,6.429920196533203,104.61122131347656,
0.09,6.429920196533203,104.61122131347656,
0.09,6.429920196533203,104.61122131347656,
0.091,6.429920196533203,104.61122131347656,
0.091,6.429920196533203,104.61122131347656,
0.092,6.429920196533203,104.61122131347656,
0.092,6.429920196533203,104.61122131347656,
0.093,6.429920196533203,104.61122131347656,
0.093,6.429920196533203,104.61122131347656,
0.094,6.429920196533203,104.61122131347656,
0.094,6.429920196533203,104.61122131347656,
0.095,6.429920196533203,104.61122131347656,
0.095,7.053421974182129,117.46127319335938,
0.096,7.053421974182129,117.46127319335938,
0.096,7.053421974182129,117.46127319335938,
0.097,7.053421974182129,117.46127319335938,
0.097,7.053421974182129,117.46127319335938,
0.098,7.053421974182129,117.46127319335938,
0.098,7.053421974182129,117.46127319335938,
0.099,7.053421974182129,117.46127319335938,
0.099,7.053421974182129,117.46127319335938,
0.1,7.053421974182129,117.46127319335938,
0.1,7.053421974182129,117.46127319335938,
0.101,7.053421974182129,117.46127319335938,
0.101,7.053421974182129,117.46127319335938,
0.102,7.053421974182129,117.46127319335938,
0.102,7.053421974182129,117.46127319335938,
0.103,7.053421974182129,117.46127319335938,
0.103,7.053421974182129,117.46127319335938,
0.104,7.053421974182129,117.46127319335938,
0.104,7.053421974182129,117.46127319335938,
0.105,7.053421974182129,117.46127319335938,
0.105,7.6490864753723145,129.89186096191406,
0.106,7.6490864753723145,129.89186096191406,
0.106,7.6490864753723145,129.89186096191406,
0.107,7.6490864753723145,129.89186096191406,
0.107,7.6490864753723145,129.89186096191406,
0.108,7.6490864753723145,129.89186096191406,
0.108,7.6490864753723145,129.89186096191406,
0.109,7.6490864753723145,129.89186096191406,
0.109,7.6490864753723145,129.89186096191406,
0.11,7.6490864753723145,129.89186096191406,
0.11,7.6490864753723145,129.89186096191406,
0.111,7.6490864753723145,129.89186096191406,
0.111,7.6490864753723145,129.89186096191406,
0.112,7.6490864753723145,129.89186096191406,
0.112,7.6490864753723145,129.89186096191406,
0.113,7.6490864753723145,129.89186096191406,
0.113,7.6490864753723145,129.89186096191406,
0.114,7.6490864753723145,129.89186096191406,
0.114,7.6490864753723145,129.89186096191406,
0.115,7.6490864753723145,129.89186096191406,
0.115,8.214564323425293,141.8367462158203,
0.116,8.214564323425293,141.8367462158203,
0.116,8.214564323425293,141.8367462158203,
0.117,8.214564323425293,141.8367462158203,
0.117,8.214564323425293,141.8367462158203,
0.118,8.214564323425293,141.8367462158203,
0.118,8.214564323425293,141.8367462158203,
0.119,8.214564323425293,141.8367462158203,
0.119,8.214564323425293,141.8367462158203,
0.12,8.214564323425293,141.8367462158203,
0.12,8.214564323425293,141.8367462158203,
0.121,8.214564323425293,141.8367462158203,
0.121,8.214564323425293,141.8367462158203,
0.122,8.214564323425293,141.8367462158203,
0.122,8.214564323425293,141.8367462158203,
0.123,8.214564323425293,141.8367462158203,
0.123,8.214564323425293,141.8367462158203,
0.124,8.214564323425293,141.8367462158203,
0.124,8.214564323425293,141.8367462158203,
0.125,8.214564323425293,141.8367462158203,
0.125,8.747621536254883,153.23828125,
0.126,8.747621536254883,153.23828125,
0.126,8.747621536254883,153.23828125,
0.127,8.747621536254883,153.23828125,
0.127,8.747621536254883,153.23828125,
0.128,8.747621536254883,153.23828125,
0.128,8.747621536254883,153.23828125,
0.129,8.747621536254883,153.23828125,
0.13,8.747621536254883,153.23828125,
0.13,8.747621536254883,153.23828125,
0.13,8.747621536254883,153.23828125,
0.131,8.747621536254883,153.23828125,
0.131,8.747621536254883,153.23828125,
0.132,8.747621536254883,153.23828125,
0.132,8.747621536254883,153.23828125,
0.133,8.747621536254883,153.23828125,
0.133,8.747621536254883,153.23828125,
0.134,8.747621536254883,153.23828125,
0.134,8.747621536254883,153.23828125,
0.135,8.747621536254883,153.23828125,
0.135,9.246158599853516,164.04507446289062,
0.136,9.246158599853516,164.04507446289062,
0.137,9.246158599853516,164.04507446289062,
0.137,9.246158599853516,164.04507446289062,
0.137,9.246158599853516,164.04507446289062,
0.138,9.246158599853516,164.04507446289062,
0.139,9.246158599853516,164.04507446289062,
0.139,9.246158599853516,164.04507446289062,
0.14,9.246158599853516,164.04507446289062,
0.14,9.246158599853516,164.04507446289062,
0.141,9.246158599853516,164.04507446289062,
0.141,9.246158599853516,164.04507446289062,
0.142,9.246158599853516,164.04507446289062,
0.142,9.246158599853516,164.04507446289062,
0.143,9.246158599853516,164.04507446289062,
0.143,9.246158599853516,164.04507446289062,
0.144,9.246158599853516,164.04507446289062,
0.144,9.246158599853516,164.04507446289062,
0.144,9.246158599853516,164.04507446289062,
0.145,9.246158599853516,164.04507446289062,
0.145,9.708203315734863,174.2105712890625,
0.146,9.708203315734863,174.2105712890625,
0.146,9.708203315734863,174.2105712890625,
0.147,9.708203315734863,174.2105712890625,
0.147,9.708203315734863,174.2105712890625,
0.148,9.708203315734863,174.2105712890625,
0.148,9.708203315734863,174.2105712890625,
0.149,9.708203315734863,174.2105712890625,
0.149,9.708203315734863,174.2105712890625,
0.15,9.708203315734863,174.2105712890625,
0.15,9.708203315734863,174.2105712890625,
0.151,9.708203315734863,174.2105712890625,
0.151,9.708203315734863,174.2105712890625,
0.152,9.708203315734863,174.2105712890625,
0.152,9.708203315734863,174.2105712890625,
0.153,9.708203315734863,174.2105712890625,
0.153,9.708203315734863,174.2105712890625,
0.154,9.708203315734863,174.2105712890625,
0.154,9.708203315734863,174.2105712890625,
0.155,9.708203315734863,174.2105712890625,
0.155,10.131935119628906,183.6922607421875,
0.156,10.131935119628906,183.6922607421875,
0.156,10.131935119628906,183.6922607421875,
0.157,10.131935119628906,183.6922607421875,
0.157,10.131935119628906,183.6922607421875,
0.158,10.131935119628906,183.6922607421875,
0.158,10.131935119628906,183.6922607421875,
0.159,10.131935119628906,183.6922607421875,
0.159,10.131935119628906,183.6922607421875,
0.16,10.131935119628906,183.6922607421875,
0.16,10.131935119628906,183.6922607421875,
0.161,10.131935119628906,183.6922607421875,
0.161,10.131935119628906,183.6922607421875,
0.162,10.131935119628906,183.6922607421875,
0.162,10.131935119628906,183.6922607421875,
0.163,10.131935119628906,183.6922607421875,
0.163,10.131935119628906,183.6922607421875,
0.164,10.131935119628906,183.6922607421875,
0.164,10.131935119628906,183.6922607421875,
0.165,10.131935119628906,183.6922607421875,
0.165,10.515680313110352,192.45127868652344,
0.166,10.515680313110352,192.45127868652344,
0.166,10.515680313110352,192.45127868652344,
0.167,10.515680313110352,192.45127868652344,
0.167,10.515680313110352,192.45127868652344,
0.168,10.515680313110352,192.45127868652344,
0.168,10.515680313110352,192.45127868652344,
0.169,10.515680313110352,192.45127868652344,
0.169,10.515680313110352,192.45127868652344,
0.17,10.515680313110352,192.45127868652344,
0.17,10.515680313110352,192.45127868652344,
0.171,10.515680313110352,192.45127868652344,
0.171,10.515680313110352,192.45127868652344,
0.172,10.515680313110352,192.45127868652344,
0.172,10.515680313110352,192.45127868652344,
0.173,10.515680313110352,192.45127868652344,
0.173,10.515680313110352,192.45127868652344,
0.174,10.515680313110352,192.45127868652344,
0.174,10.515680313110352,192.45127868652344,
0.175,10.515680313110352,192.45127868652344,
0.175,10.857924461364746,200.4521484375,
0.176,10.857924461364746,200.4521484375,
0.176,10.857924461364746,200.4521484375,
0.177,10.857924461364746,200.4521484375,
0.177,10.857924461364746,200.4521484375,
0.178,10.857924461364746,200.4521484375,
0.178,10.857924461364746,200.4521484375,
0.179,10.857924461364746,200.4521484375,
0.179,10.857924461364746,200.4521484375,
0.18,10.857924461364746,200.4521484375,
0.18,10.857924461364746,200.4521484375,
0.181,10.857924461364746,200.4521484375,
0.181,10.857924461364746,200.4521484375,
0.182,10.857924461364746,200.4521484375,
0.182,10.857924461364746,200.4521484375,
0.183,10.857924461364746,200.4521484375,
0.183,10.857924461364746,200.4521484375,
0.184,10.857924461364746,200.4521484375,
0.184,10.857924461364746,200.4521484375,
0.185,10.857924461364746,200.4521484375,
0.185,11.157318115234375,207.66281127929688,
0.186,11.157318115234375,207.66281127929688,
0.186,11.157318115234375,207.66281127929688,
0.187,11.157318115234375,207.66281127929688,
0.187,11.157318115234375,207.66281127929688,
0.188,11.157318115234375,207.66281127929688,
0.188,11.157318115234375,207.66281127929688,
0.189,11.157318115234375,207.66281127929688,
0.189,11.157318115234375,207.66281127929688,
0.19,11.157318115234375,207.66281127929688,
0.19,11.157318115234375,207.66281127929688,
0.191,11.157318115234375,207.66281127929688,
0.191,11.157318115234375,207.66281127929688,
0.192,11.157318115234375,207.66281127929688,
0.192,11.157318115234375,207.66281127929688,
0.193,11.157318115234375,207.66281127929688,
0.193,11.157318115234375,207.66281127929688,
0.194,11.157318115234375,207.66281127929688,
0.194,11.157318115234375,207.66281127929688,
0.195,11.157318115234375,207.66281127929688,
0.195,11.412678718566895,214.05442810058594,
0.196,11.412678718566895,214.05442810058594,
0.196,11.412678718566895,214.05442810058594,
0.197,11.412678718566895,214.05442810058594,
0.197,11.412678718566895,214.05442810058594,
0.198,11.412678718566895,214.05442810058594,
0.198,11.412678718566895,214.05442810058594,
0.199,11.412678718566895,214.05442810058594,
0.199,11.412678718566895,214.05442810058594,
0.2,11.412678718566895,214.05442810058594,
0.2,11.412678718566895,214.05442810058594,
0.201,11.412678718566895,214.05442810058594,
0.201,11.412678718566895,214.05442810058594,
0.202,11.412678718566895,214.05442810058594,
0.202,11.412678718566895,214.05442810058594,
0.203,11.412678718566895,214.05442810058594,
0.203,11.412678718566895,214.05442810058594,
0.204,11.412678718566895,214.05442810058594,
0.204,11.412678718566895,214.05442810058594,
0.205,11.412678718566895,214.05442810058594,
0.205,11.622998237609863,219.6015625,
0.206,11.622998237609863,219.6015625,
0.206,11.622998237609863,219.6015625,
0.207,11.622998237609863,219.6015625,
0.207,11.622998237609863,219.6015625,
0.208,11.622998237609863,219.6015625,
0.208,11.622998237609863,219.6015625,
0.209,11.622998237609863,219.6015625,
0.209,11.622998237609863,219.6015625,
0.21,11.622998237609863,219.6015625,
0.21,11.622998237609863,219.6015625,
0.211,11.622998237609863,219.6015625,
0.211,11.622998237609863,219.6015625,
0.212,11.622998237609863,219.6015625,
0.212,11.622998237609863,219.6015625,
0.213,11.622998237609863,219.6015625,
0.213,11.622998237609863,219.6015625,
0.214,11.622998237609863,219.6015625,
0.214,11.622998237609863,219.6015625,
0.215,11.787446975708008,224.2822265625,
0.215,11.787446975708008,224.2822265625,
0.216,11.787446975708008,224.2822265625,
0.217,11.787446975708008,224.2822265625,
0.217,11.787446975708008,224.2822265625,
0.217,11.787446975708008,224.2822265625,
0.218,11.787446975708008,224.2822265625,
0.219,11.787446975708008,224.2822265625,
0.219,11.787446975708008,224.2822265625,
0.22,11.787446975708008,224.2822265625,
0.22,11.787446975708008,224.2822265625,
0.221,11.787446975708008,224.2822265625,
0.221,11.787446975708008,224.2822265625,
0.222,11.787446975708008,224.2822265625,
0.222,11.787446975708008,224.2822265625,
0.223,11.787446975708008,224.2822265625,
0.223,11.787446975708008,224.2822265625,
0.224,11.787446975708008,224.2822265625,
0.224,11.787446975708008,224.2822265625,
0.225,11.787446975708008,224.2822265625,
0.225,11.905376434326172,228.077880859375,
0.226,11.905376434326172,228.077880859375,
0.227,11.905376434326172,228.077880859375,
0.227,11.905376434326172,228.077880859375,
0.228,11.905376434326172,228.077880859375,
0.228,11.905376434326172,228.077880859375,
0.229,11.905376434326172,228.077880859375,
0.229,11.905376434326172,228.077880859375,
0.23,11.905376434326172,228.077880859375,
0.23,11.905376434326172,228.077880859375,
0.23,11.905376434326172,228.077880859375,
0.231,11.905376434326172,228.077880859375,
0.231,11.905376434326172,228.077880859375,
0.232,11.905376434326172,228.077880859375,
0.232,11.905376434326172,228.077880859375,
0.232,11.905376434326172,228.077880859375,
0.233,11.905376434326172,228.077880859375,
0.233,11.905376434326172,228.077880859375,
0.234,11.905376434326172,228.077880859375,
0.234,11.905376434326172,228.077880859375,
0.235,11.905376434326172,228.077880859375,
0.235,11.976320266723633,230.97348022460938,
0.236,11.976320266723633,230.97348022460938,
0.236,11.976320266723633,230.97348022460938,
0.237,11.976320266723633,230.97348022460938,
0.237,11.976320266723633,230.97348022460938,
0.238,11.976320266723633,230.97348022460938,
0.238,11.976320266723633,230.97348022460938,
0.239,11.976320266723633,230.97348022460938,
0.239,11.976320266723633,230.97348022460938,
0.24,11.976320266723633,230.97348022460938,
0.24,11.976320266723633,230.97348022460938,
0.241,11.976320266723633,230.97348022460938,
0.241,11.976320266723633,230.97348022460938,
0.242,11.976320266723633,230.97348022460938,
0.242,11.976320266723633,230.97348022460938,
0.243,11.976320266723633,230.97348022460938,
0.243,11.976320266723633,230.97348022460938,
0.244,11.976320266723633,230.97348022460938,
0.244,11.976320266723633,230.97348022460938,
0.245,11.976320266723633,230.97348022460938,
0.245,12,232.95758056640625,
0.246,12,232.95758056640625,
0.247,12,232.95758056640625,
0.247,12,232.95758056640625,
0.248,12,232.95758056640625,
0.248,12,232.95758056640625,
0.249,12,232.95758056640625,
0.249,12,232.95758056640625,
0.25,12,232.95758056640625,
0.25,12,232.95758056640625,
0.251,12,232.95758056640625,
0.251,12,232.95758056640625,
0.251,12,232.95758056640625,
0.252,12,232.95758056640625,
0.253,12,232.95758056640625,
0.253,12,232.95758056640625,
0.254,12,232.95758056640625,
0.254,12,232.95758056640625,
0.255,12,232.95758056640625,
0.255,11.976320266723633,234.02232360839844,
0.256,11.976320266723633,234.02232360839844,
0.257,11.976320266723633,234.02232360839844,
0.257,11.976320266723633,234.02232360839844,
0.257,11.976320266723633,234.02232360839844,
0.258,11.976320266723633,234.02232360839844,
0.258,11.976320266723633,234.02232360839844,
0.259,11.976320266723633,234.02232360839844,
0.259,11.976320266723633,234.02232360839844,
0.259,11.976320266723633,234.02232360839844,
0.26,11.976320266723633,234.02232360839844,
0.26,11.976320266723633,234.02232360839844,
0.261,11.976320266723633,234.02232360839844,
0.261,11.976320266723633,234.02232360839844,
0.262,11.976320266723633,234.02232360839844,
0.262,11.976320266723633,234.02232360839844,
0.263,11.976320266723633,234.02232360839844,
0.263,11.976320266723633,234.02232360839844,
0.264,11.976320266723633,234.02232360839844,
0.264,11.976320266723633,234.02232360839844,
0.265,11.976320266723633,234.02232360839844,
0.265,11.905376434326172,234.16351318359375,
0.266,11.905376434326172,234.16351318359375,
0.266,11.905376434326172,234.16351318359375,
0.267,11.905376434326172,234.16351318359375,
0.267,11.905376434326172,234.16351318359375,
0.268,11.905376434326172,234.16351318359375,
0.268,11.905376434326172,234.16351318359375,
0.269,11.905376434326172,234.16351318359375,
0.269,11.905376434326172,234.16351318359375,
0.27,11.905376434326172,234.16351318359375,
0.27,11.905376434326172,234.16351318359375,
0.271,11.905376434326172,234.16351318359375,
0.271,11.905376434326172,234.16351318359375,
0.272,11.905376434326172,234.16351318359375,
0.272,11.905376434326172,234.16351318359375,
0.273,11.905376434326172,234.16351318359375,
0.273,11.905376434326172,234.16351318359375,
0.274,11.905376434326172,234.16351318359375,
0.274,11.905376434326172,234.16351318359375,
0.275,11.905376434326172,234.16351318359375,
0.275,11.787446975708008,233.38055419921875,
0.276,11.787446975708008,233.38055419921875,
0.276,11.787446975708008,233.38055419921875,
0.277,11.787446975708008,233.38055419921875,
0.277,11.787446975708008,233.38055419921875,
0.278,11.787446975708008,233.38055419921875,
0.278,11.787446975708008,233.38055419921875,
0.279,11.787446975708008,233.38055419921875,
0.279,11.787446975708008,233.38055419921875,
0.28,11.787446975708008,233.38055419921875,
0.28,11.787446975708008,233.38055419921875,
0.281,11.787446975708008,233.38055419921875,
0.281,11.787446975708008,233.38055419921875,
0.282,11.787446975708008,233.38055419921875,
0.282,11.787446975708008,233.38055419921875,
0.283,11.787446975708008,233.38055419921875,
0.283,11.787446975708008,233.38055419921875,
0.284,11.787446975708008,233.38055419921875,
0.284,11.787446975708008,233.38055419921875,
0.285,11.787446975708008,233.38055419921875,
0.285,11.622998237609863,231.67657470703125,
0.286,11.622998237609863,231.67657470703125,
0.286,11.622998237609863,231.67657470703125,
0.287,11.622998237609863,231.67657470703125,
0.287,11.622998237609863,231.67657470703125,
0.288,11.622998237609863,231.67657470703125,
0.288,11.622998237609863,231.67657470703125,
0.289,11.622998237609863,231.67657470703125,
0.289,11.622998237609863,231.67657470703125,
0.29,11.622998237609863,231.67657470703125,
0.29,11.622998237609863,231.67657470703125,
0.291,11.622998237609863,231.67657470703125,
0.291,11.622998237609863,231.67657470703125,
0.292,11.622998237609863,231.67657470703125,
0.292,11.622998237609863,231.67657470703125,
0.293,11.622998237609863,231.67657470703125,
0.293,11.622998237609863,231.67657470703125,
0.294,11.622998237609863,231.67657470703125,
0.294,11.622998237609863,231.67657470703125,
0.295,11.622998237609863,231.67657470703125,
0.295,11.412678718566895,229.0582733154297,
0.296,11.412678718566895,229.0582733154297,
0.296,11.412678718566895,229.0582733154297,
0.297,11.412678718566895,229.0582733154297,
0.297,11.412678718566895,229.0582733154297,
0.298,11.412678718566895,229.0582733154297,
0.298,11.412678718566895,229.0582733154297,
0.299,11.412678718566895,229.0582733154297,
0.299,11.412678718566895,229.0582733154297,
0.3,11.412678718566895,229.0582733154297,
0.3,11.412678718566895,229.0582733154297,
0.301,11.412678718566895,229.0582733154297,
0.301,11.412678718566895,229.0582733154297,
0.302,11.412678718566895,229.0582733154297,
0.302,11.412678718566895,229.0582733154297,
0.303,11.412678718566895,229.0582733154297,
0.303,11.412678718566895,229.0582733154297,
0.304,11.412678718566895,229.0582733154297,
0.304,11.412678718566895,229.0582733154297,
0.305,11.412678718566895,229.0582733154297,
0.305,11.157319068908691,225.53599548339844,
0.306,11.157319068908691,225.53599548339844,
0.306,11.157319068908691,225.53599548339844,
0.307,11.157319068908691,225.53599548339844,
0.307,11.157319068908691,225.53599548339844,
0.308,11.157319068908691,225.53599548339844,
0.308,11.157319068908691,225.53599548339844,
0.309,11.157319068908691,225.53599548339844,
0.309,11.157319068908691,225.53599548339844,
0.31,11.157319068908691,225.53599548339844,
0.31,11.157319068908691,225.53599548339844,
0.311,11.157319068908691,225.53599548339844,
0.311,11.157319068908691,225.53599548339844,
0.312,11.157319068908691,225.53599548339844,
0.312,11.157319068908691,225.53599548339844,
0.313,11.157319068908691,225.53599548339844,
0.313,11.157319068908691,225.53599548339844,
0.314,11.157319068908691,225.53599548339844,
0.314,11.157319068908691,225.53599548339844,
0.315,11.157319068908691,225.53599548339844,
0.315,10.857926368713379,221.1236572265625,
0.316,10.857926368713379,221.1236572265625,
0.316,10.857926368713379,221.1236572265625,
0.317,10.857926368713379,221.1236572265625,
0.317,10.857926368713379,221.1236572265625,
0.318,10.857926368713379,221.1236572265625,
0.318,10.857926368713379,221.1236572265625,
0.319,10.857926368713379,221.1236572265625,
0.319,10.857926368713379,221.1236572265625,
0.32,10.857926368713379,221.1236572265625,
0.32,10.857926368713379,221.1236572265625,
0.321,10.857926368713379,221.1236572265625,
0.321,10.857926368713379,221.1236572265625,
0.322,10.857926368713379,221.1236572265625,
0.322,10.857926368713379,221.1236572265625,
0.323,10.857926368713379,221.1236572265625,
0.323,10.857926368713379,221.1236572265625,
0.324,10.857926368713379,221.1236572265625,
0.324,10.857926368713379,221.1236572265625,
0.325,10.857926368713379,221.1236572265625,
0.325,10.515682220458984,215.83860778808594,
0.326,10.515682220458984,215.83860778808594,
0.326,10.515682220458984,215.83860778808594,
0.327,10.515682220458984,215.83860778808594,
0.327,10.515682220458984,215.83860778808594,
0.328,10.515682220458984,215.83860778808594,
0.328,10.515682220458984,215.83860778808594,
0.329,10.515682220458984,215.83860778808594,
0.329,10.515682220458984,215.83860778808594,
0.33,10.515682220458984,215.83860778808594,
0.33,10.515682220458984,215.83860778808594,
0.331,10.515682220458984,215.83860778808594,
0.331,10.515682220458984,215.83860778808594,
0.332,10.515682220458984,215.83860778808594,
0.332,10.515682220458984,215.83860778808594,
0.333,10.515682220458984,215.83860778808594,
0.333,10.515682220458984,215.83860778808594,
0.334,10.515682220458984,215.83860778808594,
0.334,10.515682220458984,215.83860778808594,
0.335,10.515682220458984,215.83860778808594,
0.335,10.131938934326172,209.70175170898438,
0.336,10.131938934326172,209.70175170898438,
0.336,10.131938934326172,209.70175170898438,
0.337,10.131938934326172,209.70175170898438,
0.337,10.131938934326172,209.70175170898438,
0.338,10.131938934326172,209.70175170898438,
0.338,10.131938934326172,209.70175170898438,
