time,V_n,W_n,
14.379,8.201754570007324,173.13818359375,
14.38,8.201754570007324,173.13818359375,
14.38,8.201754570007324,173.13818359375,
14.381,8.201754570007324,173.13818359375,
14.381,8.201754570007324,173.13818359375,
14.382,8.201754570007324,173.13818359375,
14.382,8.201754570007324,173.13818359375,
14.383,8.201754570007324,173.13818359375,
14.383,8.201754570007324,173.13818359375,
14.384,8.201754570007324,173.13818359375,
14.384,8.201754570007324,173.13818359375,
14.385,8.201754570007324,173.13818359375,
14.385,8.201754570007324,173.13818359375,
14.386,8.201754570007324,173.13818359375,
14.386,7.635512351989746,167.67544555664062,
14.387,7.635512351989746,167.67544555664062,
14.387,7.635512351989746,167.67544555664062,
14.388,7.635512351989746,167.67544555664062,
14.388,7.635512351989746,167.67544555664062,
14.389,7.635512351989746,167.67544555664062,
14.389,7.635512351989746,167.67544555664062,
14.39,7.635512351989746,167.67544555664062,
14.39,7.635512351989746,167.67544555664062,
14.391,7.635512351989746,167.67544555664062,
14.391,7.635512351989746,167.67544555664062,
14.392,7.635512351989746,167.67544555664062,
14.392,7.635512351989746,167.67544555664062,
14.393,7.635512351989746,167.67544555664062,
14.393,7.635512351989746,167.67544555664062,
14.394,7.635512351989746,167.67544555664062,
14.394,7.635512351989746,167.67544555664062,
14.395,7.635512351989746,167.67544555664062,
14.395,7.635512351989746,167.67544555664062,
14.396,7.635512351989746,167.67544555664062,
14.396,7.039207458496094,161.551025390625,
14.397,7.039207458496094,161.551025390625,
14.397,7.039207458496094,161.551025390625,
14.398,7.039207458496094,161.551025390625,
14.398,7.039207458496094,161.551025390625,
14.399,7.039207458496094,161.551025390625,
14.399,7.039207458496094,161.551025390625,
14.4,7.039207458496094,161.551025390625,
14.4,7.039207458496094,161.551025390625,
14.401,7.039207458496094,161.551025390625,
14.401,7.039207458496094,161.551025390625,
14.402,7.039207458496094,161.551025390625,
14.402,7.039207458496094,161.551025390625,
14.403,7.039207458496094,161.551025390625,
14.403,7.039207458496094,161.551025390625,
14.404,7.039207458496094,161.551025390625,
14.404,7.039207458496094,161.551025390625,
14.405,7.039207458496094,161.551025390625,
14.405,7.039207458496094,161.551025390625,
14.406,7.039207458496094,161.551025390625,
14.406,6.4150471687316895,154.7889862060547,
14.407,6.4150471687316895,154.7889862060547,
14.407,6.4150471687316895,154.7889862060547,
14.408,6.4150471687316895,154.7889862060547,
14.408,6.4150471687316895,154.7889862060547,
14.409,6.4150471687316895,154.7889862060547,
14.409,6.4150471687316895,154.7889862060547,
14.41,6.4150471687316895,154.7889862060547,
14.41,6.4150471687316895,154.7889862060547,
14.411,6.4150471687316895,154.7889862060547,
14.411,6.4150471687316895,154.7889862060547,
14.412,6.4150471687316895,154.7889862060547,
14.412,6.4150471687316895,154.7889862060547,
14.413,6.4150471687316895,154.7889862060547,
14.413,6.4150471687316895,154.7889862060547,
14.414,6.4150471687316895,154.7889862060547,
14.414,6.4150471687316895,154.7889862060547,
14.415,6.4150471687316895,154.7889862060547,
14.415,6.4150471687316895,154.7889862060547,
14.416,6.4150471687316895,154.7889862060547,
14.416,5.765566825866699,147.41595458984375,
14.417,5.765566825866699,147.41595458984375,
14.417,5.765566825866699,147.41595458984375,
14.418,5.765566825866699,147.41595458984375,
14.418,5.765566825866699,147.41595458984375,
14.419,5.765566825866699,147.41595458984375,
14.419,5.765566825866699,147.41595458984375,
14.42,5.765566825866699,147.41595458984375,
14.42,5.765566825866699,147.41595458984375,
14.421,5.765566825866699,147.41595458984375,
14.421,5.765566825866699,147.41595458984375,
14.422,5.765566825866699,147.41595458984375,
14.422,5.765566825866699,147.41595458984375,
14.423,5.765566825866699,147.41595458984375,
14.423,5.765566825866699,147.41595458984375,
14.424,5.765566825866699,147.41595458984375,
14.424,5.765566825866699,147.41595458984375,
14.425,5.765566825866699,147.41595458984375,
14.425,5.765566825866699,147.41595458984375,
14.426,5.765566825866699,147.41595458984375,
14.426,5.093329429626465,139.4610595703125,
14.427,5.093329429626465,139.4610595703125,
14.427,5.093329429626465,139.4610595703125,
14.428,5.093329429626465,139.4610595703125,
14.428,5.093329429626465,139.4610595703125,
14.429,5.093329429626465,139.4610595703125,
14.429,5.093329429626465,139.4610595703125,
14.43,5.093329429626465,139.4610595703125,
14.43,5.093329429626465,139.4610595703125,
14.431,5.093329429626465,139.4610595703125,
14.431,5.093329429626465,139.4610595703125,
14.432,5.093329429626465,139.4610595703125,
14.432,5.093329429626465,139.4610595703125,
14.433,5.093329429626465,139.4610595703125,
14.433,5.093329429626465,139.4610595703125,
14.434,5.093329429626465,139.4610595703125,
14.434,5.093329429626465,139.4610595703125,
14.435,5.093329429626465,139.4610595703125,
14.435,5.093329429626465,139.4610595703125,
14.436,5.093329429626465,139.4610595703125,
14.436,4.401074409484863,130.9558868408203,
14.437,4.401074409484863,130.9558868408203,
14.437,4.401074409484863,130.9558868408203,
14.438,4.401074409484863,130.9558868408203,
14.438,4.401074409484863,130.9558868408203,
14.439,4.401074409484863,130.9558868408203,
14.439,4.401074409484863,130.9558868408203,
14.44,4.401074409484863,130.9558868408203,
14.44,4.401074409484863,130.9558868408203,
14.441,4.401074409484863,130.9558868408203,
14.441,4.401074409484863,130.9558868408203,
14.442,4.401074409484863,130.9558868408203,
14.442,4.401074409484863,130.9558868408203,
14.443,4.401074409484863,130.9558868408203,
14.443,4.401074409484863,130.9558868408203,
14.444,4.401074409484863,130.9558868408203,
14.444,4.401074409484863,130.9558868408203,
14.445,4.401074409484863,130.9558868408203,
14.445,4.401074409484863,130.9558868408203,
14.446,4.401074409484863,130.9558868408203,
14.446,3.6913647651672363,121.9338150024414,
14.447,3.6913647651672363,121.9338150024414,
14.447,3.6913647651672363,121.9338150024414,
14.448,3.6913647651672363,121.9338150024414,
14.448,3.6913647651672363,121.9338150024414,
14.449,3.6913647651672363,121.9338150024414,
14.449,3.6913647651672363,121.9338150024414,
14.45,3.6913647651672363,121.9338150024414,
14.45,3.6913647651672363,121.9338150024414,
14.451,3.6913647651672363,121.9338150024414,
