time,V_n,W_n,
0.079,5.978219985961914,45.92681121826172,
0.08,6.043477535247803,46.827083587646484,
0.08,6.043477535247803,46.827083587646484,
0.081,6.10849666595459,47.73108673095703,
0.082,6.10849666595459,47.73108673095703,
0.082,6.173274040222168,48.638694763183594,
0.083,6.173274040222168,48.638694763183594,
0.083,6.237807273864746,49.549781799316406,
0.084,6.302095413208008,50.4642333984375,
0.084,6.302095413208008,50.4642333984375,
0.085,6.366133689880371,51.38192367553711,
0.086,6.366133689880371,51.38192367553711,
0.086,6.429921627044678,52.302734375,
0.087,6.49345588684082,53.2265510559082,
0.087,6.49345588684082,53.2265510559082,
0.088,6.556732177734375,54.15325164794922,
0.088,6.556732177734375,54.15325164794922,
0.089,6.6197509765625,55.082725524902344,
0.089,6.6197509765625,55.082725524902344,
0.09,6.682507514953613,56.014854431152344,
0.09,6.682507514953613,56.014854431152344,
0.091,6.745000839233398,56.949520111083984,
0.092,6.745000839233398,56.949520111083984,
0.092,6.807227611541748,57.88661575317383,
0.093,6.8691864013671875,58.82603073120117,
0.093,6.8691864013671875,58.82603073120117,
0.094,6.930873870849609,59.76765441894531,
0.095,6.992286682128906,60.71137619018555,
0.095,6.992286682128906,60.71137619018555,
0.096,7.05342435836792,61.65708923339844,
0.096,7.05342435836792,61.65708923339844,
0.097,7.114282608032227,62.60468673706055,
0.097,7.114282608032227,62.60468673706055,
0.098,7.174860954284668,63.5540657043457,
0.099,7.174860954284668,63.5540657043457,
0.099,7.235156059265137,64.50511932373047,
0.1,7.235156059265137,64.50511932373047,
0.1,7.295165061950684,65.4577407836914,
0.101,7.354887008666992,66.41182708740234,
0.101,7.354887008666992,66.41182708740234,
0.102,7.4143171310424805,67.36727905273438,
0.102,7.4143171310424805,67.36727905273438,
0.103,7.473455429077148,68.32398986816406,
0.104,7.473455429077148,68.32398986816406,
0.104,7.5322980880737305,69.28186798095703,
0.105,7.59084415435791,70.24080657958984,
0.106,7.649089813232422,70.24080657958984,
0.106,7.649089813232422,71.20071411132812,
0.107,7.707034111022949,72.16148376464844,
0.107,7.707034111022949,72.16148376464844,
0.108,7.764674186706543,73.1230239868164,
0.108,7.764674186706543,73.1230239868164,
0.109,7.822007179260254,74.08525085449219,
0.11,7.879032135009766,75.04805755615234,
0.11,7.879032135009766,75.04805755615234,
0.111,7.9357452392578125,76.01134490966797,
0.111,7.9357452392578125,76.01134490966797,
0.112,7.992145538330078,76.97503662109375,
0.112,7.992145538330078,76.97503662109375,
0.113,8.048230171203613,77.93902587890625,
0.114,8.048230171203613,77.93902587890625,
0.114,8.103997230529785,78.90323638916016,
0.115,8.159443855285645,79.86756896972656,
0.115,8.159443855285645,79.86756896972656,
0.116,8.214568138122559,80.8319320678711,
0.116,8.214568138122559,80.8319320678711,
0.117,8.269369125366211,81.7962417602539,
0.117,8.269369125366211,81.7962417602539,
0.118,8.323843002319336,82.76040649414062,
0.119,8.377988815307617,83.7243423461914,
0.119,8.377988815307617,83.7243423461914,
0.12,8.431802749633789,84.68795776367188,
0.12,8.431802749633789,84.68795776367188,
0.121,8.485285758972168,85.65117645263672,
0.121,8.485285758972168,85.65117645263672,
0.122,8.538432121276855,86.61389923095703,
0.122,8.538432121276855,86.61389923095703,
0.123,8.591241836547852,87.5760498046875,
0.123,8.591241836547852,87.5760498046875,
0.124,8.643712997436523,88.53755187988281,
0.125,8.695841789245605,89.4983139038086,
0.125,8.695841789245605,89.4983139038086,
0.126,8.747627258300781,90.45825958251953,
0.126,8.747627258300781,90.45825958251953,
0.127,8.799068450927734,91.41730499267578,
0.128,8.799068450927734,91.41730499267578,
0.128,8.8501615524292,92.3753662109375,
0.129,8.8501615524292,92.3753662109375,
0.129,8.90090560913086,93.33236694335938,
0.13,8.951297760009766,94.2882308959961,
0.13,8.951297760009766,94.2882308959961,
0.131,9.001337051391602,95.24288177490234,
0.131,9.001337051391602,95.24288177490234,
0.132,9.051020622253418,96.19624328613281,
0.132,9.051020622253418,96.19624328613281,
0.133,9.100347518920898,97.14823150634766,
0.134,9.100347518920898,97.14823150634766,
0.134,9.149313926696777,98.09876251220703,
0.135,9.197920799255371,99.04777526855469,
0.135,9.197920799255371,99.04777526855469,
0.136,9.246164321899414,99.99519348144531,
0.136,9.246164321899414,99.99519348144531,
0.137,9.294041633605957,100.9409408569336,
0.138,9.341552734375,101.88494110107422,
0.138,9.341552734375,101.88494110107422,
0.139,9.388694763183594,102.82711791992188,
0.14,9.388694763183594,102.82711791992188,
0.14,9.435465812683105,103.76741027832031,
0.141,9.435465812683105,103.76741027832031,
0.141,9.481864929199219,104.70574188232422,
0.142,9.5278902053833,105.64203643798828,
0.142,9.5278902053833,105.64203643798828,
0.143,9.573537826538086,106.57624053955078,
0.144,9.573537826538086,106.57624053955078,
0.144,9.61880874633789,107.50826263427734,
0.145,9.61880874633789,107.50826263427734,
0.145,9.66369915008545,108.43804931640625,
0.146,9.708209037780762,109.36551666259766,
0.146,9.708209037780762,109.36551666259766,
0.147,9.752335548400879,110.29061126708984,
0.148,9.752335548400879,110.29061126708984,
0.148,9.796076774597168,111.21326446533203,
0.149,9.796076774597168,111.21326446533203,
0.149,9.839430809020996,112.13340759277344,
0.15,9.839430809020996,112.13340759277344,
0.15,9.882396697998047,113.05097198486328,
0.151,9.924971580505371,113.96589660644531,
0.151,9.924971580505371,113.96589660644531,
0.152,9.967155456542969,114.87810516357422,
0.152,9.967155456542969,114.87810516357422,
0.153,10.008947372436523,115.78754425048828,
0.153,10.008947372436523,115.78754425048828,
0.154,10.050342559814453,116.69414520263672,
0.155,10.091341018676758,116.69414520263672,
0.155,10.091341018676758,117.59783935546875,
0.156,10.131940841674805,118.49857330322266,
0.156,10.131940841674805,118.49857330322266,
0.157,10.172140121459961,119.39628601074219,
0.157,10.172140121459961,119.39628601074219,
0.158,10.211938858032227,120.29090118408203,
0.158,10.211938858032227,120.29090118408203,
0.159,10.251335144042969,121.18238067626953,
0.16,10.251335144042969,121.18238067626953,
0.16,10.290325164794922,122.07064819335938,
0.161,10.328909873962402,122.95564270019531,
0.161,10.328909873962402,122.95564270019531,
0.162,10.328909873962402,122.95564270019531,
0.162,10.367086410522461,123.83731079101562,
0.163,10.404853820800781,124.71559143066406,
0.163,10.404853820800781,124.71559143066406,
0.164,10.442211151123047,125.5904312133789,
0.164,10.442211151123047,125.5904312133789,
0.165,10.479154586791992,126.46176147460938,
0.165,10.479154586791992,126.46176147460938,
0.166,10.51568603515625,127.32953643798828,
0.166,10.51568603515625,127.32953643798828,
0.167,10.551801681518555,128.1936798095703,
0.168,10.551801681518555,128.1936798095703,
0.168,10.587499618530273,129.0541534423828,
0.168,10.587499618530273,129.0541534423828,
0.169,10.622781753540039,129.91090393066406,
0.169,10.622781753540039,129.91090393066406,
0.17,10.657644271850586,130.7638702392578,
0.17,10.657644271850586,130.7638702392578,
0.171,10.692084312438965,131.6129913330078,
0.171,10.692084312438965,131.6129913330078,
0.172,10.726102828979492,132.4582061767578,
0.173,10.726102828979492,132.4582061767578,
0.173,10.759698867797852,133.2994842529297,
0.174,10.759698867797852,133.2994842529297,
0.174,10.792868614196777,134.13674926757812,
0.174,10.792868614196777,134.13674926757812,
0.175,10.825613021850586,134.969970703125,
0.176,10.857929229736328,135.799072265625,
0.176,10.857929229736328,135.799072265625,
0.177,10.88981819152832,136.6240234375,
0.177,10.88981819152832,136.6240234375,
0.178,10.92127799987793,137.4447479248047,
0.178,10.92127799987793,137.4447479248047,
0.179,10.952303886413574,138.26121520996094,
0.18,10.952303886413574,138.26121520996094,
0.18,10.98289966583252,139.0733642578125,
0.181,10.98289966583252,139.0733642578125,
0.181,11.0130615234375,139.8811492919922,
0.182,11.0130615234375,139.8811492919922,
0.182,11.042787551879883,140.6845245361328,
0.182,11.042787551879883,140.6845245361328,
0.183,11.072078704833984,141.4834442138672,
0.184,11.100932121276855,142.27783203125,
0.184,11.100932121276855,142.27783203125,
0.185,11.12934684753418,143.0676727294922,
0.186,11.12934684753418,143.0676727294922,
0.186,11.157323837280273,143.85289001464844,
0.187,11.184859275817871,144.6334686279297,
0.187,11.184859275817871,144.6334686279297,
0.188,11.211952209472656,145.40933227539062,
0.188,11.211952209472656,145.40933227539062,
0.189,11.238604545593262,146.18045043945312,
0.189,11.238604545593262,146.18045043945312,
0.19,11.264811515808105,146.94676208496094,
0.191,11.264811515808105,146.94676208496094,
0.191,11.290574073791504,147.70823669433594,
0.192,11.315892219543457,148.46482849121094,
0.192,11.315892219543457,148.46482849121094,
0.193,11.340761184692383,149.2164764404297,
0.193,11.340761184692383,149.2164764404297,
0.194,11.340761184692383,149.2164764404297,
0.194,11.365184783935547,149.96315002441406,
0.195,11.365184783935547,149.96315002441406,
0.195,11.389159202575684,150.70481872558594,
0.196,11.389159202575684,150.70481872558594,
0.196,11.412683486938477,151.44140625,
0.197,11.43575668334961,152.1728973388672,
0.197,11.43575668334961,152.1728973388672,
0.198,11.458379745483398,152.89923095703125,
0.198,11.458379745483398,152.89923095703125,
0.199,11.480549812316895,153.62037658691406,
0.2,11.502265930175781,153.62037658691406,
0.2,11.502265930175781,154.33628845214844,
0.201,11.523529052734375,155.04693603515625,
0.201,11.523529052734375,155.04693603515625,
0.202,11.544337272644043,155.75225830078125,
0.202,11.544337272644043,155.75225830078125,
0.203,11.564688682556152,156.45220947265625,
0.203,11.564688682556152,156.45220947265625,
0.204,11.584583282470703,157.14675903320312,
0.204,11.584583282470703,157.14675903320312,
0.205,11.604022026062012,157.8358917236328,
0.206,11.604022026062012,157.8358917236328,
0.206,11.623002052307129,158.51954650878906,
0.207,11.623002052307129,158.51954650878906,
0.207,11.641523361206055,159.19769287109375,
0.207,11.641523361206055,159.19769287109375,
0.208,11.659585952758789,159.87026977539062,
0.209,11.677186965942383,160.53726196289062,
0.209,11.677186965942383,160.53726196289062,
0.21,11.694326400756836,161.19862365722656,
0.21,11.694326400756836,161.19862365722656,
0.211,11.711005210876465,161.85430908203125,
0.211,11.711005210876465,161.85430908203125,
0.212,11.727221488952637,162.50428771972656,
0.213,11.727221488952637,162.50428771972656,
0.213,11.742975234985352,163.14852905273438,
0.214,11.758264541625977,163.78700256347656,
0.214,11.758264541625977,163.78700256347656,
0.215,11.773090362548828,164.41966247558594,
0.215,11.773090362548828,164.41966247558594,
0.216,11.787450790405273,165.0464630126953,
0.217,11.787450790405273,165.0464630126953,
0.217,11.801345825195312,165.66737365722656,
0.218,11.814775466918945,166.28237915039062,
0.218,11.814775466918945,166.28237915039062,
0.219,11.827738761901855,166.8914337158203,
0.219,11.827738761901855,166.8914337158203,
0.22,11.840234756469727,167.49449157714844,
0.22,11.840234756469727,167.49449157714844,
0.221,11.840234756469727,167.49449157714844,
0.221,11.852263450622559,168.09153747558594,
0.222,11.863823890686035,168.68252563476562,
0.222,11.863823890686035,168.68252563476562,
0.223,11.874916076660156,169.26744079589844,
0.223,11.874916076660156,169.26744079589844,
0.224,11.885540008544922,169.8462371826172,
0.225,11.885540008544922,169.8462371826172,
0.225,11.895694732666016,170.4188995361328,
0.226,11.905378341674805,170.9853515625,
0.226,11.905378341674805,170.9853515625,
0.227,11.914593696594238,171.5456085205078,
0.227,11.914593696594238,171.5456085205078,
0.228,11.923337936401367,172.099609375,
0.228,11.923337936401367,172.099609375,
0.229,11.931612014770508,172.64736938476562,
0.229,11.931612014770508,172.64736938476562,
0.23,11.939414024353027,173.18881225585938,
0.231,11.939414024353027,173.18881225585938,
0.231,11.946745872497559,173.72390747070312,
0.232,11.946745872497559,173.72390747070312,
0.232,11.953604698181152,174.25265502929688,
0.233,11.953604698181152,174.25265502929688,
0.233,11.959993362426758,174.77500915527344,
0.234,11.965909004211426,175.2909393310547,
0.234,11.965909004211426,175.2909393310547,
0.235,11.971351623535156,175.80043029785156,
0.235,11.971351623535156,175.80043029785156,
0.236,11.976322174072266,176.30345153808594,
0.236,11.976322174072266,176.30345153808594,
0.237,11.980819702148438,176.79995727539062,
0.238,11.980819702148438,176.79995727539062,
0.238,11.984844207763672,177.28994750976562,
0.239,11.988396644592285,177.77337646484375,
0.239,11.988396644592285,177.77337646484375,
0.24,11.991475105285645,178.25022888183594,
0.24,11.991475105285645,178.25022888183594,
0.241,11.99407958984375,178.72048950195312,
0.242,11.99407958984375,178.72048950195312,
0.242,11.996210098266602,179.18409729003906,
0.243,11.996210098266602,179.18409729003906,
0.243,11.997868537902832,179.64105224609375,
0.244,11.997868537902832,179.64105224609375,
0.244,11.999053001403809,180.09133911132812,
0.244,11.999053001403809,180.09133911132812,
0.245,11.999763488769531,180.534912109375,
0.246,12,180.97177124023438,
0.246,12,180.97177124023438,
0.247,11.999763488769531,181.40187072753906,
0.247,11.999763488769531,181.40187072753906,
0.248,11.999763488769531,181.40187072753906,
0.248,11.999052047729492,181.8251953125,
0.248,11.999052047729492,181.8251953125,
0.249,11.997867584228516,182.24171447753906,
0.25,11.997867584228516,182.24171447753906,
0.25,11.996210098266602,182.6514129638672,
0.251,11.994078636169434,183.05426025390625,
0.251,11.994078636169434,183.05426025390625,
0.252,11.994078636169434,183.05426025390625,
0.252,11.991472244262695,183.4502410888672,
0.252,11.991472244262695,183.4502410888672,
0.253,11.988393783569336,183.83935546875,
0.254,11.988393783569336,183.83935546875,
0.254,11.984843254089355,184.22154235839844,
0.255,11.980817794799805,184.59681701660156,
0.255,11.980817794799805,184.59681701660156,
0.256,11.976320266723633,184.96511840820312,
0.256,11.976320266723633,184.96511840820312,
0.257,11.971348762512207,185.32647705078125,
0.257,11.971348762512207,185.32647705078125,
0.258,11.965906143188477,185.6808319091797,
0.259,11.965906143188477,185.6808319091797,
0.259,11.959989547729492,186.02818298339844,
0.26,11.959989547729492,186.02818298339844,
0.26,11.95360279083252,186.36851501464844,
0.261,11.95360279083252,186.36851501464844,
0.262,11.939411163330078,187.02801513671875,
0.262,11.939411163330078,187.02801513671875,
0.263,11.939411163330078,187.02801513671875,
0.263,11.931608200073242,187.34716796875,
0.263,11.931608200073242,187.34716796875,
0.264,11.923335075378418,187.65921020507812,
0.265,11.923335075378418,187.65921020507812,
0.265,11.914590835571289,187.96412658691406,
0.266,11.914590835571289,187.96412658691406,
0.266,11.905376434326172,188.26193237304688,
0.267,11.89569091796875,188.5525665283203,
0.267,11.89569091796875,188.5525665283203,
0.268,11.885537147521973,188.83604431152344,
0.268,11.885537147521973,188.83604431152344,
0.269,11.874913215637207,189.11233520507812,
0.269,11.874913215637207,189.11233520507812,
0.27,11.863821029663086,189.38143920898438,
0.27,11.863821029663086,189.38143920898438,
0.271,11.85226058959961,189.64334106445312,
0.271,11.85226058959961,189.64334106445312,
0.272,11.85226058959961,189.64334106445312,
0.272,11.840231895446777,189.8980255126953,
0.272,11.840231895446777,189.8980255126953,
0.273,11.827735900878906,190.1454620361328,
0.273,11.827735900878906,190.1454620361328,
0.274,11.814772605895996,190.38563537597656,
0.274,11.814772605895996,190.38563537597656,
0.275,11.80134391784668,190.61854553222656,
0.275,11.80134391784668,190.61854553222656,
0.276,11.787447929382324,190.84417724609375,
0.277,11.787447929382324,190.84417724609375,
0.277,11.773087501525879,191.06251525878906,
0.278,11.758262634277344,191.2735595703125,
0.278,11.758262634277344,191.2735595703125,
0.279,11.742972373962402,191.47727966308594,
0.279,11.742972373962402,191.47727966308594,
0.28,11.727219581604004,191.67367553710938,
0.281,11.727219581604004,191.67367553710938,
0.281,11.711003303527832,191.8627166748047,
0.281,11.711003303527832,191.8627166748047,
0.282,11.694324493408203,192.04441833496094,
0.282,11.694324493408203,192.04441833496094,
0.283,11.67718505859375,192.21876525878906,
0.284,11.67718505859375,192.21876525878906,
0.284,11.659584045410156,192.38572692871094,
0.285,11.659584045410156,192.38572692871094,
0.285,11.641522407531738,192.54531860351562,
0.286,11.641522407531738,192.54531860351562,
0.286,11.623001098632812,192.697509765625,
0.287,11.623001098632812,192.697509765625,
0.287,11.604021072387695,192.84230041503906,
0.288,11.604021072387695,192.84230041503906,
0.288,11.58458423614502,192.97967529296875,
0.289,11.58458423614502,192.97967529296875,
0.289,11.564688682556152,193.10964965820312,
0.29,11.564688682556152,193.10964965820312,
0.29,11.544337272644043,193.23219299316406,
0.29,11.544337272644043,193.23219299316406,
0.291,11.523529052734375,193.34730529785156,
0.292,11.523529052734375,193.34730529785156,
0.292,11.502267837524414,193.4549560546875,
0.293,11.502267837524414,193.4549560546875,
0.293,11.480550765991211,193.55517578125,
0.294,11.480550765991211,193.55517578125,
0.294,11.458381652832031,193.64793395996094,
0.294,11.458381652832031,193.64793395996094,
0.295,11.435758590698242,193.73324584960938,
0.295,11.435758590698242,193.73324584960938,
0.296,11.41268539428711,193.81106567382812,
0.297,11.41268539428711,193.81106567382812,
0.297,11.389162063598633,193.88140869140625,
0.298,11.389162063598633,193.88140869140625,
0.298,11.365188598632812,193.94427490234375,
0.299,11.365188598632812,193.94427490234375,
0.299,11.340764999389648,193.99964904785156,
0.299,11.340764999389648,193.99964904785156,
0.3,11.315896034240723,194.0475311279297,
0.301,11.315896034240723,194.0475311279297,
0.301,11.290578842163086,194.08792114257812,
0.302,11.290578842163086,194.08792114257812,
0.302,11.264817237854004,194.12081909179688,
0.302,11.264817237854004,194.12081909179688,
0.303,11.238609313964844,194.14620971679688,
0.303,11.238609313964844,194.14620971679688,
0.305,11.211957931518555,194.16409301757812,
0.306,11.157330513000488,194.1773223876953,
0.306,11.157330513000488,194.1773223876953,
0.307,11.129354476928711,194.17266845703125,
0.307,11.129354476928711,194.17266845703125,
0.308,11.100939750671387,194.16049194335938,
0.308,11.100939750671387,194.16049194335938,
0.309,11.072087287902832,194.1407928466797,
0.309,11.072087287902832,194.1407928466797,
0.31,11.042797088623047,194.1135711669922,
0.31,11.042797088623047,194.1135711669922,
0.311,11.013071060180664,194.07884216308594,
0.311,11.013071060180664,194.07884216308594,
0.312,10.98291015625,194.0365753173828,
0.312,10.98291015625,194.0365753173828,
0.313,10.952315330505371,193.98680114746094,
0.313,10.952315330505371,193.98680114746094,
0.314,10.921289443969727,193.9294891357422,
0.314,10.921289443969727,193.9294891357422,
0.315,10.889830589294434,193.86465454101562,
0.315,10.889830589294434,193.86465454101562,
0.316,10.857943534851074,193.7923126220703,
0.316,10.857943534851074,193.7923126220703,
0.317,10.825627326965332,193.71241760253906,
0.318,10.825627326965332,193.71241760253906,
0.318,10.792881965637207,193.62501525878906,
0.319,10.792881965637207,193.62501525878906,
0.319,10.759713172912598,193.53009033203125,
0.319,10.759713172912598,193.53009033203125,
0.32,10.726119041442871,193.42764282226562,
0.32,10.726119041442871,193.42764282226562,
0.321,10.692100524902344,193.3176727294922,
0.321,10.692100524902344,193.3176727294922,
0.322,10.657659530639648,193.2001953125,
0.323,10.657659530639648,193.2001953125,
0.323,10.622798919677734,193.07521057128906,
0.323,10.622798919677734,193.07521057128906,
0.324,10.587518692016602,192.94271850585938,
0.324,10.587518692016602,192.94271850585938,
0.325,10.551820755004883,192.80271911621094,
0.326,10.551820755004883,192.80271911621094,
0.326,10.515705108642578,192.65521240234375,
0.327,10.515705108642578,192.65521240234375,
0.327,10.479175567626953,192.50021362304688,
0.328,10.479175567626953,192.50021362304688,
0.328,10.442232131958008,192.3377227783203,
0.329,10.442232131958008,192.3377227783203,
0.329,10.404876708984375,192.16775512695312,
0.33,10.367109298706055,191.99029541015625,
0.33,10.367109298706055,191.99029541015625,
0.331,10.367109298706055,191.99029541015625,
0.331,10.328933715820312,191.8053741455078,
0.331,10.328933715820312,191.8053741455078,
0.332,10.290350914001465,191.6129608154297,
0.332,10.290350914001465,191.6129608154297,
0.333,10.251361846923828,191.4130859375,
0.333,10.251361846923828,191.4130859375,
0.334,10.211965560913086,191.20574951171875,
0.334,10.211965560913086,191.20574951171875,
0.335,10.172168731689453,190.990966796875,
0.336,10.172168731689453,190.990966796875,
0.336,10.131969451904297,190.76873779296875,
0.336,10.131969451904297,190.76873779296875,
0.337,10.09136962890625,190.53907775878906,
0.337,10.09136962890625,190.53907775878906,
0.338,10.050371170043945,190.30198669433594,
0.338,10.050371170043945,190.30198669433594,
0.339,10.008977890014648,190.05746459960938,
0.339,10.008977890014648,190.05746459960938,
0.34,10.008977890014648,190.05746459960938,
0.34,9.967187881469727,189.80552673339844,
0.34,9.967187881469727,189.80552673339844,
0.341,9.925005912780762,189.54617309570312,
0.341,9.925005912780762,189.54617309570312,
0.342,9.882429122924805,189.2794189453125,
0.342,9.882429122924805,189.2794189453125,
0.343,9.839466094970703,189.0052947998047,
0.344,9.839466094970703,189.0052947998047,
0.344,9.796112060546875,188.72378540039062,
0.344,9.796112060546875,188.72378540039062,
0.345,9.752372741699219,188.43492126464844,
0.345,9.752372741699219,188.43492126464844,
0.346,9.708246231079102,188.13868713378906,
0.346,9.708246231079102,188.13868713378906,
0.347,9.663738250732422,187.83511352539062,
0.347,9.663738250732422,187.83511352539062,
0.348,9.61884880065918,187.52418518066406,
0.348,9.61884880065918,187.52418518066406,
0.349,9.573579788208008,187.2059326171875,
0.349,9.573579788208008,187.2059326171875,
0.35,9.527931213378906,186.88037109375,
0.35,9.527931213378906,186.88037109375,
0.351,9.481907844543457,186.54751586914062,
0.351,9.481907844543457,186.54751586914062,
0.352,9.43550968170166,186.2073516845703,
0.352,9.43550968170166,186.2073516845703,
0.353,9.388740539550781,185.85992431640625,
0.353,9.388740539550781,185.85992431640625,
0.354,9.341599464416504,185.50521850585938,
